,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density
125,83892.6174498255,124,177997.79712556052,600,1.5175984313127262,0.523898301817209,0.25505502590658335,0.0001803422911128405,178597.79712556052
126,84563.7583894161,124,179044.6197430171,600,1.516041887074235,0.522026371008486,0.2548033072031259,0.0001784193348200085,179644.6197430171
127,85234.8993290067,124,180089.9529511053,600,1.5145022099169125,0.5201753332712914,0.2545533172710921,0.0001765312884131008,180689.9529511053
128,85906.04026859731,124,181133.81709987746,600,1.512979313490452,0.5183447956564133,0.25430503699134543,0.00017467725690795268,181733.81709987746
129,86577.18120818792,124,182176.23253938556,600,1.5114726889216832,0.5165343755397387,0.254058446959032,0.00017285637485728712,182776.23253938556
130,87248.32214777851,124,183217.21961968185,600,1.5099821411025616,0.5147437003606973,0.2538135282063407,0.00017106780523534887,183817.21961968185
131,87919.46308736912,124,184256.79869081848,600,1.5085074022889906,0.5129724072167539,0.25357026229270024,0.00016931073823684854,184856.79869081848
132,88590.60402695973,124,185294.98963691684,600,1.5070480217835331,0.5112201425445326,0.25332848553370874,0.00016758439020231686,185894.98963691684
133,89261.74496655032,124,186331.8075546344,600,1.505604275642071,0.5094865618537716,0.25308850120432164,0.00016588800262613864,186931.8075546344
134,89932.88590614093,124,187367.26472654493,600,1.504175486343973,0.5077713293807995,0.25285011405741026,0.0001642208411467987,187967.26472654493
135,90604.02684573154,124,188401.37339924643,600,1.502761559876252,0.5060741178291259,0.2526133068143236,0.00016258219462954895,189001.37339924643
136,91275.16778532215,124,189434.1458193366,600,1.5013623972488361,0.5043946081228503,0.25237806236971416,0.0001609713742916632,190034.1458193366
137,91946.30872491274,124,190465.59423341337,600,1.4999774270611814,0.5027324890856679,0.2521443643366538,0.00015938771279064198,191065.59423341337
138,92617.44966450335,124,191495.7308880746,600,1.498606511053107,0.5010874572549125,0.2519121966699126,0.00015783056346570102,192095.7308880746
139,93288.59060409396,124,192524.5680299182,600,1.4972495045034426,0.49945921659970594,0.25168154325490055,0.00015629929951912108,193124.5680299182
140,93959.73154368455,124,193552.11790554202,600,1.4959060873634287,0.49784747828510834,0.25145238791019514,0.00015479331327132028,194152.11790554202
141,94630.87248327516,124,194578.39276154392,600,1.4945761946603098,0.4962519604707108,0.2512247149790637,0.00015331201546314748,195178.39276154392
142,95302.01342286577,124,195603.40484452178,600,1.4932594257241176,0.4946723880815378,0.25099850905921545,0.00015185483456299834,196203.40484452178
143,95973.15436245636,124,196627.16640107345,600,1.4919558587593955,0.4931084925913325,0.25077375492422893,0.0001504212161090619,197227.16640107345
144,96644.29530204697,124,197649.6896777968,600,1.4906648394149338,0.4915600118283689,0.250550437436038,0.00014901062208883838,198249.6896777968
145,97315.43624163758,124,198670.98692128982,600,1.489386889911081,0.4900266897915982,0.2503285415457083,0.00014762253034972676,199270.98692128982
146,97986.57718122819,124,199691.07037815015,600,1.4881209517140903,0.4885082764439494,0.25010805214994236,0.00014625643400855275,200291.07037815015
147,98657.71812081878,124,200709.95229497584,600,1.4868676140640549,0.4870045275525425,0.24988895431243877,0.00014491184092392138,201309.95229497584
148,99328.85906040939,124,201727.6449183647,600,1.485626135194992,0.485515204494987,0.24967123312999748,0.0001435882731523841,202327.6449183647
149,100000.0,124,202744.1604949146,600,1.4843965038320357,0.48404007410366195,0.24945487397647356,0.0001422852664546405,203344.1604949146
