,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density,mass_1__in_GeV,dimensionless_mass_1,central_density_1_in_GEV4,dimensionless_central_density_1
11,14765.100672067114,1750,54241.63208789134,5971.676978603365,1.8393705940063418,6.636640963342841,0.25224498253423966,0.2720157876425906,60213.3090664947,2.8125315552567723e+56,139.0911929449477,0.416206649037945,5.138353691826482e-07
12,16107.382551255034,1750,57339.36094328751,5971.676978603365,1.8247384242600244,5.9168079383116545,0.25460764653729606,0.1973045428467405,63311.03792189087,2.8388752588908513e+56,140.3939968755218,0.4399761282535309,5.431804052512727e-07
13,17449.664430442954,1750,60365.42472144627,5971.676978603365,1.8107956760384052,5.257823827799573,0.25649332890870463,0.14348180114148046,66337.10170004964,2.859900617332057e+56,141.43378687617673,0.4631957073185885,5.71846552245171e-07
14,18791.946309630872,1750,63327.93530441386,5971.676978603365,1.7975162470151378,4.683594215619323,0.25799649383655876,0.10618150213993448,69299.61228301722,2.8766609062776304e+56,142.26265173964276,0.4859276302901992,5.999106546792582e-07
15,20134.228188818794,1750,66233.25632431077,5971.676978603365,1.7848646087409692,4.199695127931702,0.2591893616820102,0.08071883534470756,72204.93330291414,2.8899613827544136e+56,142.92041472062488,0.5082207265619232,6.274329957554607e-07
16,21476.51006800671,1750,69087.54165415895,5971.676978603365,1.772805404169799,3.799019700112071,0.26012829590370634,0.06324539493944456,75059.21863276232,2.9004304993263258e+56,143.43815536973702,0.5301222160047432,6.54471871610794e-07
17,22818.79194719463,1750,71895.3804501905,5971.676978603365,1.7613016710567775,3.4689838659788474,0.2608576252383879,0.05102873328243667,77867.05742879387,2.908562521408025e+56,143.8403171340323,0.5516673121117592,6.8107075569353e-07
18,24161.07382638255,1750,74660.49036215137,5971.676978603365,1.7503180681642212,3.196388560839163,0.26141276489918047,0.042268072588043555,80632.16734075474,2.9147523286258624e+56,144.14642842669284,0.5728845411363954,7.072648656004881e-07
19,25503.35570557047,1750,77386.57809244769,5971.676978603365,1.7398205362383792,2.9696180295818473,0.2618221974410796,0.035811385434846583,83358.25507105105,2.9193175014680377e+56,144.37219490224803,0.5938023453309962,7.330893152234521e-07
20,26845.63758475839,1750,80076.94682577145,5971.676978603365,1.7297772710129211,2.779217616725369,0.2621090985317994,0.03092394500472333,86048.62380437482,2.922516448629564e+56,144.53039592795133,0.6144460706775849,7.585753958982531e-07
21,28187.91946394631,1750,82733.95696098502,5971.676978603365,1.7201588398575183,2.6177581753618973,0.26229246437367976,0.027131663313075392,88705.63393958838,2.9245609777665297e+56,144.63150625901224,0.6348338289781683,7.837454678742819e-07
22,29530.201343134227,1750,85359.83447663097,5971.676978603365,1.7109381650846078,2.479482799545033,0.2623879853417201,0.024122775413284957,91331.51145523434,2.9256260365601793e+56,144.68417777407075,0.6549827006013558,8.086206180263652e-07
23,30872.48322232215,1750,87956.80535125195,5971.676978603365,1.7020895262905802,2.359942401812794,0.26240871382879005,0.02168770226293554,93928.48232985532,2.925857159191009e+56,144.69560773380883,0.6749097659157571,8.332219332293298e-07
24,32214.765101510067,1750,90527.00943576312,5971.676978603365,1.6935898444201083,2.255686636638312,0.2623655722267213,0.01968231511532626,96498.68641436649,2.9253761303279425e+56,144.67181888838954,0.6946314444158559,8.575696844640197e-07
25,33557.04698069799,1750,93072.00218639607,5971.676978603365,1.6854177293662547,2.1640212732318,0.2622677514837341,0.018005260638051874,99043.67916499944,2.9242854290436356e+56,144.61787924725118,0.71415967142146,8.816786066931605e-07
26,34899.32885988591,1750,95593.0962292148,5971.676978603365,1.677553570922655,2.082824523677373,0.2621230210537558,0.01658374093859534,101564.77320781817,2.922671684749377e+56,144.53807298922823,0.7335045189690202,9.055611345296546e-07
27,36241.610739073825,1750,98091.60339936025,5971.676978603365,1.6699785131519487,2.010410268551281,0.261937985742329,0.015364429045780267,104063.28037796362,2.920608541026969e+56,144.4360420907552,0.75267605302608,9.292296950939259e-07
28,37583.89261826174,1750,100568.83553197327,5971.676978603365,1.6626760747283376,1.9454262910009412,0.26171828734683455,0.014307544008559957,106540.51251057663,2.9181589039172054e+56,144.31489751293086,0.7716843395601821,9.526967155063976e-07
29,38926.17449744966,1750,103026.09573520599,5971.676978603365,1.6556307347231582,1.8867784252324853,0.2614687573014219,0.013382909571451364,108997.77271380936,2.915376643910854e+56,144.17730337193603,0.7905393775749786,9.75974540216023e-07
30,40268.45637663759,1750,105464.44459020068,5971.676978603365,1.6488284596745437,1.8335734912794122,0.2611935538781926,0.012567279732473494,111436.12156880405,2.9123081257418477e+56,144.02555259356603,0.8092493051169524,9.990732161937685e-07
31,41610.738255825505,1750,107884.67436557128,5971.676978603365,1.6422552901006024,1.7850761688029801,0.26089626604136285,0.011842491643145195,113856.35134417465,2.908993366361196e+56,143.8616241797786,0.8278202014180931,1.0220002486643124e-06
