,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density,mass_1__in_GeV,dimensionless_mass_1,central_density_1_in_GEV4,dimensionless_central_density_1
120,161073.82550355035,2126,291473.4065457311,5973.324619167384,1.40095267381569,1.0259903528685455,0.23030471384189005,0.0024119918054840215,297446.7311648985,2.567897559337074e+56,126.99304092110177,2.236532441086978,2.761151161835775e-06
121,162416.10738273826,2126,293357.8805452659,5973.324619167384,1.39987064691431,1.0211269273859283,0.23008072591842305,0.0023815995068415183,299331.2051644333,2.565400093990417e+56,126.86953104127271,2.2509923785622115,2.7790029364965574e-06
122,163758.38926192618,2126,295240.1394277772,5973.324619167384,1.3988022713431214,1.016336544930421,0.22985840791360096,0.0023518660992012303,301213.4640469446,2.562921248236651e+56,126.7469419764946,2.2654353190113947,2.7968337271745613e-06
123,165100.67114111412,2126,297120.217702118,5973.324619167384,1.3977472034712668,1.0116173274770546,0.22963774158288494,0.002322771119932723,303093.54232128535,2.5604608186491673e+56,126.62526366648933,2.279861527227705,2.8146438607749445e-06
124,166442.95302030203,2126,298998.14416098525,5973.324619167384,1.3967053249717116,1.0069674659065055,0.22941870905531886,0.00229429494016423,304971.4687801526,2.5580186059668055e+56,126.50448625697722,2.2942712241431362,2.8324336100532546e-06
125,167785.23489948994,2126,300873.9396704281,5973.324619167384,1.3956763885534234,1.0023852159002942,0.22920129238148543,0.002266418719670667,306847.2642895955,2.5555944100535625e+56,126.38459985041405,2.308664569866963,2.8502031726752626e-06
126,169127.51677867785,2126,302747.62451314763,5973.324619167384,1.3946601328124164,0.9978688954506412,0.22898547384489298,0.002239124368957493,308720.949132315,2.553188033370557e+56,126.26559467769393,2.323041720032317,2.867952740780638e-06
127,170469.7986578658,2126,304619.21897184517,5973.324619167384,1.3936561670249612,0.9934168821062535,0.22877123612620215,0.0022123945129445158,310592.54359101254,2.5507992828071543e+56,126.14746118870583,2.3374028302723304,2.88568250650905e-06
128,171812.0805370537,2126,306488.74332922173,5973.324619167384,1.3926646891094283,0.9890276101508875,0.22855856218694104,0.002186212455348191,312462.0679483891,2.5484279683843927e+56,126.0301899882128,2.351748056220136,2.9033926620001676e-06
129,173154.3624162416,2126,308356.21786797896,5973.324619167384,1.3916852941700333,0.9846995681398185,0.22834743492990692,0.0021605621458460895,314329.54248714633,2.5460738994684624e+56,125.91377164859297,2.3660775535088674,2.9210833993936635e-06
130,174496.64429542955,2126,310221.6628708176,5973.324619167384,1.3907176078597339,0.9804312963684878,0.22813783739262636,0.00213542814870686,316194.98748998495,2.543736886927784e+56,125.79819681651591,2.3803914777716546,2.938754910829203e-06
131,175838.92617461746,2126,312085.0986204392,5973.324619167384,1.389761681299949,0.9762213844798969,0.2279297529700617,0.0021107956141623533,318058.42323960655,2.5414167456161884e+56,125.683456335746,2.3946899846416323,2.9564073884464595e-06
132,177181.20805380537,2126,313946.54539954476,5973.324619167384,1.3888171315790168,0.9720684690927983,0.22772316561607067,0.0020866502503078884,319919.8700187121,2.539113296619188e+56,125.56954135822981,2.4089732297519313,2.9740410243851005e-06
133,178523.48993299328,2126,315806.02349083574,5973.324619167384,1.387883879484752,0.967971232010625,0.22751805911516781,0.0020629782974631813,321779.3481100031,2.5368263591341214e+56,125.456442942536,2.4232413687356855,2.9916560107847967e-06
134,179865.77181218122,2126,317663.55317701324,5973.324619167384,1.3869616512651337,0.9639283985447464,0.2273144174572388,0.002039766503674054,323636.8777961806,2.5345557546482126e+56,125.34415226047736,2.4374945572260263,3.0092525397852178e-06
135,181208.05369136913,2126,319519.15474077844,5973.324619167384,1.386050329559326,0.9599387355433207,0.22711222487841126,0.002017002101675293,325492.4793599458,2.5323013073942856e+56,125.23266061964792,2.4517329508560866,3.026830803526033e-06
136,182550.33557055704,2126,321372.8484648327,5973.324619167384,1.3851498245370315,0.9560010495303587,0.22691146585584002,0.001994672786890624,327346.17308400007,2.5300628442926163e+56,125.12195946054715,2.4659567052589986,3.0443909941469117e-06
137,183892.61744974498,2126,323224.65463187714,5973.324619167384,1.384259717497095,0.9521141849355483,0.2267121251145978,0.0019727666963215325,329197.9792510445,2.5278401950277656e+56,125.01204036037973,2.480165976067895,3.0619333037875247e-06
138,185234.8993289329,2126,325074.59352461307,5973.324619167384,1.3833800418793967,0.9482770225715771,0.2265141875595696,0.0019512723888391295,331047.91814378044,2.525633191289201e+56,124.9028949955012,2.494360918915908,3.0794579245875408e-06
139,186577.1812081208,2126,326922.6854257416,5973.324619167384,1.3825104558413297,0.9444884782549027,0.22631763812049588,0.0019301788271935253,332896.01004490897,2.523441665043529e+56,124.79451505597271,2.5085416894361705,3.0969650486866303e-06
140,187919.46308730874,2126,328768.9506179641,5973.324619167384,1.3816511252931625,0.9407475014477997,0.22612246230359587,0.0019094753602121666,334742.27523713146,2.521265454685094e+56,124.68689254973339,2.5227084432618145,3.1144548682244622e-06
141,189261.74496649666,2126,330613.4093839817,5973.324619167384,1.3808016561096081,0.9370530738822059,0.2259286454772225,0.0018891517060773107,336586.7340031491,2.519104397071031e+56,124.58001940870108,2.5368613360259733,3.1319275753407078e-06
142,190604.02684568457,2126,332456.08200649574,5973.324619167384,1.3799618185036555,0.9334042082355163,0.22573617340361038,0.0018691979362852025,338429.4066256631,2.5169583334502557e+56,124.47388778198511,2.5510005233617785,3.1493833621750354e-06
143,191946.30872487248,2126,334296.9887682074,5973.324619167384,1.3791316257312762,0.9297999468445128,0.2255450317536838,0.0018496044605533356,340270.31338737474,2.5148271040535744e+56,124.36848976834516,2.565126160902363,3.1668224208671147e-06
144,193288.59060406042,2126,336136.1499518177,5973.324619167384,1.3783107234365002,0.9262393605727792,0.22535520663009626,0.0018303620127733931,342109.47457098507,2.5127105539255733e+56,124.26381770460202,2.5792384042808583,3.184244943556615e-06
145,194630.87248324833,2126,337973.58584002807,5973.324619167384,1.3774992043917496,0.9227215478289833,0.22516668429002007,0.0018114616378628273,343946.91045919544,2.510608529833724e+56,124.15986401278018,2.593337409130397,3.2016511223832063e-06
146,195973.15436243624,2126,339809.3167155398,5973.324619167384,1.3766969936543532,0.9192456333985817,0.2249794512292388,0.0017928946783107573,345782.64133470715,2.508520881206013e+56,124.05662124647752,2.6074233310841133,3.2190411494865595e-06
147,197315.43624162418,2126,341643.362861054,5973.324619167384,1.3759037975845112,0.9158107674686639,0.2247934941004864,0.0017746527620408823,347616.6874802214,2.5064474592204235e+56,123.95408204583642,2.6214963257751385,3.236415217006344e-06
148,198657.7181208121,2126,343475.7445592719,5973.324619167384,1.3751191799741218,0.9124161247305166,0.22460879956100535,0.001756727790830026,349449.06917843927,2.50438811510521e+56,123.85223905348533,2.635556548836605,3.2537735170822283e-06
149,200000.0,2126,345306.48209289473,5973.324619167384,1.374343533912313,0.909060903522603,0.22442535461807256,0.0017391119294508542,351279.8067120621,2.5023427039915094e+56,123.75108510506625,2.6496041559016446,3.2711162418538823e-06
