,central_pressure,radius,mass
430,0.04497570108339099,2.0527250619852357,0.2981520783050688
431,0.047871594217409864,2.0387699844256737,0.2953429147291243
432,0.050953947969977355,2.019325748366365,0.2925327571740512
433,0.0542347681578346,2.0039141970832453,0.28972405762364944
434,0.057726833627635095,1.987293357949445,0.2869192401108305
435,0.0614437460297558,1.9722364564746326,0.28412071826265195
436,0.06539998279693963,1.9587123022179165,0.2813308003905206
437,0.0696109535341262,1.9452251500371467,0.27855182613889307
438,0.07409306003910827,1.9388922187334146,0.2757860703892939
439,0.07886376018779262,1.9199650929007037,0.27303589336373457
440,0.0839416359329042,1.9087033576428476,0.27030351070904335
441,0.08934646568098775,1.9009742278429327,0.2675911816216754
442,0.09509930132961296,1.8873356644217918,0.26490104340400544
443,0.10122255026485051,1.882597148687799,0.2622353376148207
444,0.10774006263839547,1.8694068719731671,0.2595962158274022
445,0.11467722426428802,1.8615050673365123,0.25698585333362844
446,0.12206105549705905,1.851285377060033,0.25440630566285355
447,0.12992031647644073,1.8453092378827918,0.2518596961363399
448,0.1382856191485685,1.8375525343022365,0.24934808969844705
449,0.14718954649999336,1.831055054006536,0.2468736001863879
450,0.1566667794689329,1.8276211885102973,0.24443824194403077
451,0.1667542320280772,1.8207807435902401,0.24204406324524388
452,0.17749119496509436,1.8169859045543137,0.23969306773728194
453,0.18891948892087293,1.8185000058838179,0.23738731511672884
454,0.2010836272815839,1.8105113746861385,0.23512881661548876
455,0.2140309895590211,1.8110563671052653,0.23291959144688534
456,0.2278120059345529,1.810118792648694,0.2307616164721142
457,0.2424803536854812,1.8145186093579186,0.2286569149127685
458,0.2580931662588824,1.8085669551993717,0.2266074770288062
459,0.2747112558072919,1.807647754418835,0.2246153430455045
460,0.2923993500530061,1.8089790906724208,0.22268248393530493
